1.4730e-01, -5.2479e-01, -4.0133e-02, 1.2176e-01, 1.5177e-01, 7.6255e-02, -9.5693e-02, 2.1877e-01, -2.9661e-01, -1.9820e-01
9.8590e-02, -2.4488e-01, 2.6473e-01, 2.8501e-02, -1.3939e-02, 1.2365e-03, -1.9426e-02, 1.7196e-01, -4.8047e-01, -2.1227e-01
2.6232e-02, -2.9389e-01, 1.5017e-01, 2.2493e-01, -7.7372e-02, 1.6829e-02, -6.6536e-02, -6.6081e-02, -4.1914e-01, -5.3540e-02
1.6697e-01, -3.7909e-01, 2.1086e-01, 3.3864e-01, -1.2540e-01, 1.6497e-01, -2.8870e-02, -2.5957e-01, -8.6070e-02, -4.2747e-01
7.4583e-02, 9.8286e-02, 3.9644e-01, 6.3705e-01, -5.0723e-01, 2.4435e-01, -7.7215e-02, -3.6681e-01, -2.2205e-01, -1.0686e+00
-4.7628e-01, -3.5724e-01, 9.1944e-01, -8.9059e-01, -5.5637e-01, -4.5689e-01, 1.9798e-01, -1.0609e+00, -3.4641e-01, -1.1638e+00
-6.6751e-01, -1.6063e-01, 8.8652e-01, -7.5511e-01, -4.2373e-01, -9.9929e-01, -9.7943e-01, -7.6118e-01, -1.2945e+00, -6.1728e-01
3.6241e-01, -4.4664e-01, 5.4531e-01, -4.4870e-01, -3.1823e-01, -4.0370e-01, -5.0515e-01, -2.9705e-01, -4.3480e-01, -5.3530e-01
1.6430e-02, 4.0356e-02, 6.1268e-02, -3.3648e-02, 2.0076e-02, -5.5325e-02, 1.3407e-02, -6.6223e-02, 7.9575e-02, -7.7416e-02
-3.0552e-01, 3.7775e-01, -5.2232e-01, 5.2911e-01, -7.2225e-02, -4.0159e-01, -1.7900e-01, -2.3913e-01, -5.0562e-01, -4.1801e-01
-4.9047e-01, 2.9592e-01, 3.2430e-01, -6.1745e-03, -3.0644e-01, -7.5969e-01, -4.8836e-01, 1.4513e-01, -6.0156e-01, -6.4246e-01
-1.1111e-01, -8.5793e-01, 3.4021e-01, 5.5945e-01, -6.2332e-01, 1.2142e-01, -5.6047e-01, -6.5682e-01, -1.4292e+00, -1.5442e-01
-4.8258e-02, -8.9392e-01, 2.9212e-01, 3.8426e-01, -4.7649e-01, 1.0156e-01, -7.7389e-01, 3.5721e-02, -3.6776e-01, -5.1000e-01
2.5756e-01, -5.3541e-01, 2.3936e-01, 7.1429e-02, -3.1710e-01, 2.0114e-01, -4.4000e-02, -1.3532e-01, -3.6326e-01, -1.5965e-01
1.1169e-01, -6.1973e-01, 3.3709e-01, -7.5905e-03, -1.8709e-01, 2.4556e-01, -9.9632e-02, -2.5513e-01, -9.7992e-02, -2.0811e-01
5.8763e-02, -3.4955e-01, 6.2348e-02, -8.6348e-02, 8.3128e-02, -2.4018e-01, 1.8773e-01, -2.1462e-01, 3.2266e-02, 2.6594e-02
9.8317e-02, -3.6241e-02, 2.7186e-02, -1.9213e-01, 1.7823e-01, -4.1604e-01, 2.4324e-01, -2.3587e-01, 1.6433e-01, 2.9677e-03
2.9401e-01, -2.1883e-01, 1.4871e-01, -5.0634e-01, -1.6758e-03, -2.9863e-01, 3.3026e-01, -1.6520e-01, 2.1472e-01, -3.1343e-02
3.5845e-01, -4.9618e-02, 2.4192e-01, -6.4341e-01, -9.5515e-02, -3.8376e-01, 4.0016e-01, -5.5142e-01, 1.3518e-01, 7.6055e-02
7.4197e-02, -2.2256e-01, 2.3995e-01, -3.8913e-01, -7.4555e-04, -3.2283e-01, 5.3927e-01, -2.5027e-01, 2.4020e-01, 8.8258e-03
-1.8527e-01, -9.2340e-02, 3.5666e-01, -3.3446e-01, 6.9572e-02, -5.1258e-01, 1.4640e-01, -5.7873e-02, 2.7810e-01, 1.4481e-02
-7.5593e-01, 2.7966e-01, 2.2773e-01, -1.6578e-01, 1.4918e-01, -5.1974e-01, 7.3777e-02, 1.6547e-02, 1.7833e-01, -1.2730e-01
-6.2365e-01, 4.4837e-01, 3.7231e-02, -3.0208e-01, 4.1362e-01, -2.9634e-01, 4.9107e-02, 4.1634e-02, -5.0760e-02, -6.0024e-03
-3.6784e-01, -6.0511e-02, 6.6974e-02, -2.7642e-01, 3.7241e-01, -6.4820e-02, -1.7103e-01, 9.9840e-02, -1.0312e-01, 2.4981e-01
-1.6533e-01, -5.4747e-01, 6.4811e-04, -4.8445e-02, 2.9776e-01, -6.0666e-02, -9.2465e-02, 3.6700e-02, -1.8102e-02, 3.8488e-02
1.4309e-01, -7.2842e-01, 1.8427e-02, 1.0675e-01, 1.3211e-01, 4.6895e-02, -1.5342e-02, 5.4386e-02, -1.5957e-01, 3.2753e-02
1.5574e-02, -5.0705e-01, 2.3919e-02, 4.9979e-02, 1.5237e-01, 1.5755e-01, 4.5172e-02, 2.4585e-02, -3.0360e-01, -3.1761e-02
-6.3436e-03, -1.9711e-01, -1.8077e-02, 2.3302e-01, -6.8681e-02, 1.4935e-02, 1.5828e-01, -4.0923e-02, -1.2011e-01, -2.0001e-01
1.5391e-01, -2.4755e-01, 5.3409e-03, 3.3311e-03, -4.6708e-03, 1.1758e-01, -2.4168e-02, -8.6098e-03, -1.4618e-01, -1.0304e-01
-5.0787e-02, -8.6978e-02, 6.0208e-02, 9.0271e-02, 5.8681e-02, 4.2956e-02, 4.1087e-02, -1.4765e-01, -1.9770e-01, -2.6424e-01
1.8847e-01, -6.2759e-02, 8.0946e-02, 2.2473e-01, -2.7882e-01, -7.3674e-02, 5.4709e-02, 3.2548e-02, -3.5561e-02, -3.3561e-01
9.1074e-03, -1.7478e-01, 7.4413e-02, 2.2004e-01, -2.1300e-01, 8.2839e-02, 5.4855e-03, -4.9417e-02, 3.8227e-03, -5.5799e-01
-5.4127e-02, 1.6056e-01, 3.2258e-01, -2.7956e-01, -5.7928e-01, 3.0907e-01, 5.9658e-02, -7.0056e-02, 1.7391e-01, -9.8702e-01
-2.7456e-01, -3.2043e-01, 8.8259e-01, -8.9081e-01, -9.3863e-01, -3.5910e-01, 2.0247e-01, 1.4096e-01, -1.0604e+00, -1.0651e+00
-7.4106e-01, -1.6736e-01, 7.1189e-01, -8.7404e-01, -5.5601e-01, -1.0423e+00, -7.8106e-01, 3.2142e-01, -1.0275e+00, -8.2639e-01
3.7091e-01, -5.0926e-01, 7.2030e-01, -5.4798e-01, -3.3924e-01, -3.1226e-01, -1.0159e+00, -4.8051e-01, -6.0473e-01, -6.2999e-01
1.8881e-03, -1.1071e-01, -2.7267e-02, -2.4835e-01, -3.9489e-01, -2.7938e-01, 6.4375e-02, -2.7540e-01, -2.9346e-01, 3.7129e-01
-8.8382e-02, 1.7030e-01, -3.9399e-01, 5.4001e-01, -8.9620e-02, -4.3541e-01, -1.4577e-01, 9.4526e-02, -3.9868e-01, -3.9000e-01
-6.3752e-01, -4.5255e-01, -7.3147e-02, 6.4326e-02, -2.9957e-01, -6.7790e-01, -5.8792e-01, 4.2029e-01, -1.0495e+00, -2.9455e-01
-5.8278e-01, -1.0531e+00, -4.2746e-02, 6.1636e-01, -3.2276e-01, 1.3634e-01, -2.6507e-01, -6.9712e-01, -1.0230e+00, -3.4134e-01
-2.2724e-02, -9.6262e-01, 3.3616e-01, 2.2407e-01, -2.1136e-01, 1.7542e-01, -5.8273e-01, 4.6476e-02, -6.2229e-01, -7.9989e-01
-4.1653e-02, -8.2673e-01, 1.8216e-01, 2.6714e-01, -1.6215e-01, 3.9829e-01, -3.4850e-01, -3.5621e-02, -1.0800e-01, -5.1169e-01
9.9597e-03, -9.8961e-01, 1.7772e-01, 7.7862e-02, -1.5754e-01, 3.5188e-01, -1.4445e-01, -5.2514e-01, -2.3924e-01, -9.6402e-02
3.7667e-02, -4.8946e-01, 3.3065e-01, -1.9587e-01, -1.3063e-01, 1.6839e-01, 1.0687e-01, -4.4715e-01, -9.1176e-02, -1.5009e-01
8.3082e-02, -8.4938e-02, -7.0692e-03, -1.6177e-01, 6.2743e-02, -1.6502e-01, 1.1851e-01, -2.5157e-01, 4.6282e-02, -6.3554e-02
1.6239e-01, -1.3843e-01, 1.9955e-02, -3.2978e-01, 1.9690e-02, -3.2664e-01, 1.8514e-01, -4.1743e-01, 1.5198e-01, -8.3049e-02
3.6345e-01, -1.4701e-01, 2.0769e-01, -4.7193e-01, -2.4360e-01, -2.6312e-01, 2.1223e-01, -3.2074e-01, 1.7579e-01, 7.3197e-02
7.3969e-02, -2.3828e-01, 1.0913e-01, -4.1557e-01, -1.9666e-01, -1.7719e-01, 2.6803e-01, -2.7119e-01, 1.6834e-01, 6.7021e-02
-1.9820e-01, 5.4864e-02, 3.4635e-01, -4.6625e-01, 1.4649e-01, -2.4770e-01, 4.6171e-01, -1.0913e-01, 3.8493e-02, -2.7622e-01
-5.3656e-01, 2.0947e-01, 1.6221e-01, -3.9689e-01, 2.7099e-01, 7.1764e-03, 1.9438e-01, 7.1803e-02, 2.4430e-02, -1.6899e-01
-5.1810e-01, 1.5917e-01, 1.5109e-01, -3.3066e-01, 2.3962e-01, 6.3050e-02, 1.0230e-01, 3.1479e-02, -1.6517e-01, 6.8174e-02
-2.7910e-01, -2.2900e-01, -4.4614e-02, 1.1637e-01, 2.1025e-01, 2.0435e-02, 5.6056e-02, -8.8335e-03, -6.6359e-03, 7.6368e-02
-9.8685e-02, -5.4693e-01, 7.6049e-02, 2.3267e-01, 1.9752e-01, 7.3951e-02, 1.5588e-01, -1.4239e-01, -4.5025e-02, -5.2302e-02
-1.2487e-01, -3.4237e-01, 1.6067e-01, 1.9229e-01, -8.2530e-02, 1.2133e-01, 1.2569e-01, -1.3215e-01, -1.5640e-01, -2.6524e-02
-1.1332e-01, -1.2171e-01, 8.3244e-02, 1.2366e-01, -8.1646e-02, -2.1956e-02, 1.1111e-01, 2.7892e-03, -1.1838e-01, -1.2986e-01
-1.1367e-01, -1.0556e-01, -7.6808e-03, 1.2834e-01, -1.3515e-01, -3.0588e-02, -3.2923e-02, -1.4579e-01, -1.3212e-01, -8.9037e-02
-1.3748e-01, 1.8048e-01, -1.2843e-01, 6.5003e-02, 1.9231e-01, 4.3940e-02, -1.0877e-01, -7.8747e-02, -6.7389e-02, 1.3851e-02
1.1333e-02, -2.5071e-02, 1.1816e-01, 2.0224e-01, 2.9083e-02, 7.4356e-03, 4.7497e-02, 9.8692e-02, -2.2051e-01, -3.1295e-01
1.8880e-01, -3.1241e-01, 1.6141e-01, 3.8260e-01, -3.0799e-01, 5.8226e-02, -3.1018e-02, -3.2021e-01, -2.0929e-02, -4.7375e-01
-9.5141e-02, -1.1842e-01, 2.3676e-01, 1.5717e-02, -3.2183e-01, 1.1862e-01, -9.6555e-02, -5.9100e-01, 4.0490e-02, -5.6471e-01
-1.5514e-01, -3.5347e-02, 6.1568e-01, -6.5135e-01, -4.0031e-01, 1.7970e-01, -1.4031e-01, -4.2929e-01, -1.0841e-01, -6.4840e-01
-3.3515e-01, 1.2877e-01, 8.2969e-01, -1.3633e+00, -1.2038e+00, -2.8754e-01, 1.0949e-01, -1.0549e-01, -8.5216e-01, -5.5995e-01
-4.9154e-01, 2.0424e-01, 2.9080e-01, -7.3360e-01, -2.8772e-01, -8.2884e-01, -9.2281e-01, 3.8411e-01, -1.1852e+00, -7.0979e-01
-4.5555e-01, 3.8185e-01, 4.7940e-01, -3.3576e-01, -2.6757e-01, -4.1670e-01, -4.9932e-01, -4.2896e-01, -3.8302e-01, -4.2690e-01
-3.1343e-03, -2.6381e-02, 7.5769e-02, -5.7127e-02, -3.7374e-02, -2.2633e-02, -4.0108e-03, -5.5481e-02, -5.5334e-03, 4.2421e-02
3.7631e-01, -2.9412e-01, -2.9843e-01, 3.5785e-02, -2.7421e-01, -5.2293e-01, -2.7398e-01, 4.7443e-01, -3.2024e-01, -3.8949e-01
-2.0466e-01, 5.2407e-02, -7.6556e-02, -2.0855e-01, -1.5722e-01, 3.4751e-01, -4.7973e-01, 3.9991e-01, -1.0959e+00, -1.0524e+00
-4.0087e-01, -5.6554e-01, -2.5225e-01, 4.5346e-01, 3.3059e-02, 3.4277e-01, -2.9992e-01, -7.6236e-01, -5.7568e-01, -3.6468e-01
-1.8440e-01, -8.7122e-01, 2.4538e-01, 1.9289e-01, -6.2214e-02, 2.6886e-01, -3.1231e-01, 1.6410e-01, -2.1780e-01, -4.7424e-01
3.8147e-02, -1.1575e+00, 6.2402e-02, 3.4464e-01, 1.2221e-01, 1.6357e-01, -3.1324e-01, -7.8993e-02, 8.2105e-02, -6.5952e-01
1.4276e-01, -4.6894e-01, 2.1011e-02, 1.6491e-01, -2.0998e-01, 2.6290e-01, -1.6087e-01, -3.5405e-01, -1.6477e-02, -2.0741e-01
2.9314e-02, -4.5855e-02, 2.8136e-01, -6.6246e-03, -1.8187e-01, 1.3366e-01, -7.6742e-02, -4.9908e-01, -8.2063e-02, 4.6650e-02
9.4838e-02, 1.3542e-02, 1.5958e-01, -1.2563e-03, -2.6102e-01, 1.8756e-01, -7.1037e-02, -2.7934e-01, -1.0007e-01, -1.8822e-01
3.4391e-02, 3.7696e-02, 2.4343e-01, -2.5975e-02, -4.9279e-01, 9.2087e-02, 1.9439e-01, -2.7056e-01, 4.8702e-02, -3.5040e-01
2.0516e-01, -6.0679e-02, 1.7010e-01, -1.9391e-01, -4.2390e-01, -2.1135e-03, 2.8970e-01, -4.3326e-01, 1.0921e-01, -2.1018e-01
1.6918e-01, 3.6998e-03, 1.3371e-01, -2.5605e-01, -3.4139e-01, 3.1996e-02, 5.6692e-01, -2.3002e-01, -7.3890e-02, -2.7743e-01
1.6654e-01, -9.2035e-02, 2.5546e-01, -2.4701e-01, -2.6941e-01, 6.5606e-03, 3.9075e-01, -1.4517e-01, -5.7741e-02, -2.6524e-01
-1.6377e-01, 1.0989e-01, 2.0590e-01, -1.0968e-01, -1.1241e-01, -7.6051e-03, 1.6042e-01, -2.7576e-02, -1.0091e-01, -1.5105e-01
-1.6422e-01, -5.7040e-02, 1.3611e-01, 1.1030e-02, 1.1389e-01, 4.7448e-02, 2.1104e-01, 4.8305e-02, -2.1526e-01, -1.8809e-01
-2.3931e-01, -9.0699e-02, 1.5724e-01, 3.6582e-02, 1.6524e-01, -4.9021e-03, 2.0048e-01, -2.2402e-01, -1.4984e-01, -2.1445e-01
-2.0690e-01, 1.4049e-01, 1.7418e-01, 2.0844e-01, -3.6462e-02, 9.3970e-03, 2.2353e-01, -2.9890e-01, -1.4133e-01, -1.3927e-01
-1.8785e-02, 4.5822e-04, 1.1322e-01, 2.0878e-01, -2.2408e-01, -7.0592e-02, 1.1598e-01, -1.7291e-01, -1.0865e-02, -2.1863e-01
-7.4010e-02, 2.0438e-01, 1.2177e-01, 2.6669e-01, -8.4179e-02, 1.1437e-01, 1.1621e-01, -4.3406e-01, 3.0599e-02, -2.0937e-01
-1.1504e-01, 3.1477e-01, -9.6813e-02, 1.5715e-01, -1.9917e-01, 4.3034e-02, 2.3840e-02, -1.2631e-01, 2.1877e-02, 2.8856e-02
9.3175e-03, 9.6816e-02, 1.0024e-01, 4.1279e-02, -3.1739e-01, 1.3999e-01, 2.4873e-02, -2.3918e-01, 1.4847e-02, 5.7285e-02
3.3634e-02, -6.0286e-02, 2.1048e-01, 1.4022e-01, -6.7516e-02, 4.5670e-02, 8.7549e-02, -2.7270e-01, -7.0557e-02, -3.3877e-01
1.4164e-01, -8.4977e-02, 3.9948e-01, 4.2728e-02, -6.3380e-01, 1.6636e-01, 1.1008e-01, -5.7086e-01, 1.5005e-01, -6.2097e-01
-7.6643e-02, 3.6203e-02, 3.0080e-01, 3.2898e-02, -4.8755e-01, 6.2017e-02, 8.7189e-03, -7.5979e-01, 1.9282e-01, -2.6143e-01
-3.9001e-02, 1.5276e-01, 2.2471e-01, -2.6695e-01, -5.1442e-01, 8.9481e-02, -8.8819e-02, -2.1794e-01, 2.1108e-02, -2.4999e-01
-7.1750e-01, 3.6691e-01, 7.8569e-01, -2.0182e+00, -8.6592e-01, -7.7119e-02, -4.8154e-01, -3.4751e-01, -9.8143e-01, -3.6708e-01
-5.9852e-01, 1.3057e-01, 5.0874e-01, -8.6604e-01, -5.6628e-01, -4.4556e-01, -7.0428e-01, -3.6123e-01, -7.9514e-01, -4.0263e-01
-3.5014e-01, 3.4600e-01, 2.4677e-01, -3.2425e-01, -4.1197e-02, -3.4452e-01, -4.1516e-01, -3.8726e-01, -3.0723e-01, -3.4108e-01
3.0154e-02, -1.5561e-02, -7.3181e-02, -2.1931e-02, 1.2635e-02, 2.6691e-02, 5.0665e-02, 4.0594e-02, 7.0955e-03, -5.9229e-02
3.7996e-01, -3.1687e-01, -2.8784e-01, -2.6749e-01, -3.5627e-01, -5.2133e-01, -2.8639e-01, 9.3114e-02, -3.3668e-01, -3.6235e-01
-1.4944e-01, -4.8089e-01, 1.5727e-01, -3.8628e-01, 8.4914e-02, 3.6384e-01, -4.7725e-01, -2.4222e-01, -1.1294e+00, -8.2795e-01
-2.9299e-01, -8.8073e-02, 8.5791e-02, 2.9073e-01, -1.3876e-01, 1.4028e-01, -7.5598e-01, -9.0289e-01, -6.3658e-01, -6.8893e-01
-8.1495e-04, -6.8158e-02, 2.3724e-01, 2.4192e-01, 7.7366e-03, -6.1100e-02, -3.4989e-01, -8.1573e-01, -1.8617e-01, -1.7511e-01
-4.4581e-02, -6.8224e-01, 6.4992e-02, 3.0504e-01, -7.9035e-02, 1.6670e-01, -2.6969e-01, -4.7918e-01, -1.2353e-01, -1.3871e-01
-1.0099e-01, -2.2822e-01, 1.8057e-01, 1.7199e-01, -1.8112e-01, 6.8788e-03, -2.9686e-01, -6.5308e-01, -2.5122e-02, -2.7985e-01
6.6282e-02, 1.3286e-03, 3.3816e-01, 1.7916e-01, -4.0548e-01, -1.4904e-02, -4.2472e-02, -5.6305e-01, 1.2142e-01, -3.8445e-01
1.1620e-01, 6.2731e-02, 2.2722e-01, 1.0814e-01, -5.7089e-01, 2.0955e-01, -6.9112e-02, -2.9580e-01, 4.6018e-02, -3.4319e-01
-3.4348e-02, 1.5313e-02, 2.1101e-01, 9.8227e-02, -4.5487e-01, 5.9551e-02, 1.2755e-01, -1.9689e-01, -6.9087e-02, -4.2525e-01
2.3073e-01, 1.6095e-01, 1.3857e-01, -2.6267e-02, -4.5273e-01, -2.2286e-02, 2.9593e-01, -3.0427e-01, 5.5373e-02, -5.1660e-01
3.8417e-01, 1.3305e-01, 3.0964e-01, -1.9222e-01, -2.1760e-01, 1.5637e-01, 3.1085e-01, -3.0829e-01, -2.4292e-01, -4.9298e-01
4.0443e-01, 4.1156e-02, 2.0983e-01, -3.3440e-01, -1.8108e-01, -6.5611e-02, 4.7505e-01, -6.9080e-03, -4.4855e-02, -5.0830e-01
2.1025e-01, -7.8054e-02, 5.3777e-02, -6.3197e-02, -3.0802e-01, 3.4227e-02, 3.8890e-01, 9.4706e-02, -4.7395e-02, -2.5072e-01
-1.2034e-01, 3.5439e-02, 1.4778e-03, -7.9038e-04, -6.7172e-02, -5.8539e-02, 4.1193e-01, 5.5070e-02, -1.4862e-01, -2.6513e-01
-8.0594e-02, -8.9953e-03, 8.7107e-02, 1.7998e-02, 3.6004e-02, 2.3854e-02, 2.7740e-01, -1.2952e-01, 7.5713e-02, -3.2152e-01
-6.8372e-02, 2.9042e-01, 9.1062e-02, 8.4285e-02, 1.4819e-01, 6.2618e-02, 1.4106e-01, -3.3752e-01, -1.9727e-01, -4.5328e-02
-3.2871e-02, 1.9121e-01, 2.7173e-02, 1.6245e-01, -7.2808e-03, 1.3385e-01, 8.0059e-02, -4.1714e-01, -5.9061e-02, -2.3759e-01
-1.9956e-01, 2.7900e-01, 5.6335e-02, 1.3928e-01, -1.6249e-01, 1.9707e-02, 1.4234e-01, -6.4476e-01, -4.9530e-02, -3.2528e-01
-1.5009e-01, 3.0630e-01, 3.0119e-01, 1.5081e-01, -2.6594e-01, 7.2473e-02, -4.7859e-02, -5.0226e-01, 4.9699e-02, -8.5148e-02
-1.8484e-01, 3.8876e-02, 1.4698e-01, 1.5422e-01, -2.7448e-01, -3.1822e-02, 1.6376e-01, -6.4822e-01, 1.1103e-01, -2.0974e-01
-1.0795e-01, 8.1635e-02, 2.7296e-01, 1.0311e-01, -1.7144e-01, 2.0515e-02, 7.1074e-02, -5.9994e-01, 1.5479e-01, -4.4010e-01
1.5371e-02, -1.1715e-01, 1.8267e-01, -1.0584e-02, -2.8772e-01, 3.4456e-01, -6.8314e-03, -7.6780e-01, 1.3796e-01, -3.8781e-01
-1.8915e-01, 5.8797e-02, 8.9371e-02, 1.3773e-01, -4.9098e-01, 1.7687e-01, -8.7018e-02, -7.1948e-01, 2.3230e-01, -7.8967e-02
-2.4458e-01, 2.0000e-01, 2.2257e-01, -3.2294e-01, -3.0831e-01, -1.5235e-01, -3.8245e-01, -1.1056e-01, -1.2254e-01, 2.5031e-01
-7.7693e-01, 2.1524e-01, 3.7179e-01, -1.8340e+00, -7.0387e-01, -3.0165e-02, -2.0697e-02, -4.4047e-01, -9.9477e-01, 1.7352e-01
-5.6021e-01, 2.3987e-01, 1.4647e-01, 1.2377e-01, -5.3785e-01, -5.4787e-01, -2.5150e-01, -3.2062e-01, -7.9189e-01, -4.4479e-01
-3.9111e-02, -3.1397e-02, -2.8759e-02, -1.1709e-01, -1.7467e-01, 3.7450e-01, -3.9435e-02, -7.0570e-02, -3.4949e-01, 8.5432e-03
-8.8217e-03, 3.3494e-01, -2.3342e-01, -2.3994e-01, 6.5170e-02, 8.4472e-03, -4.7751e-02, 3.6980e-02, -3.1623e-01, 3.1199e-02
-3.2112e-01, 1.0206e-01, 1.0734e-01, 1.8391e-01, -3.9522e-02, -5.1866e-01, -1.3656e-01, -4.3281e-01, -5.6067e-01, -3.3832e-01
-2.8973e-01, -1.8074e-01, 2.1220e-01, 1.2029e-02, -2.8518e-01, -1.1158e+00, -4.3306e-01, -5.6241e-01, -7.7587e-01, -7.9703e-01
-7.0011e-02, 2.1921e-01, 1.2545e-01, 2.3121e-01, -1.7030e-01, -7.7234e-02, -5.3544e-01, -1.1493e+00, -5.8356e-01, -5.7405e-01
-2.1118e-01, 6.3284e-03, 1.0755e-01, 3.1654e-01, -1.7521e-01, 2.2578e-01, -6.5236e-01, -5.8687e-01, -2.6200e-01, -1.9190e-01
1.8248e-01, 1.9077e-01, -1.9805e-02, -1.9885e-02, -4.9826e-02, 8.1355e-02, -5.5604e-01, -2.0842e-01, -1.7858e-01, -1.6161e-01
2.0561e-02, 1.4203e-01, 1.3449e-01, 1.4424e-01, -5.6142e-01, 9.1773e-02, -5.0750e-01, -4.7001e-01, 1.5242e-01, -2.2969e-01
-6.8852e-03, 1.3001e-01, 6.7163e-02, 1.1060e-01, -5.9873e-01, 2.3844e-02, -5.7907e-02, -6.1428e-01, 1.9962e-01, -2.6598e-01
-8.7514e-02, 1.3071e-01, -9.6954e-03, 1.2453e-01, -2.4149e-01, 1.7971e-01, 5.7033e-02, -9.7025e-02, -5.2124e-02, -3.1874e-01
-2.9467e-02, 1.1284e-01, 1.2974e-01, -9.2847e-02, -1.5871e-01, 1.9355e-03, 1.4126e-01, -1.1018e-01, -4.4022e-02, -8.6644e-02
2.4319e-01, 2.2625e-01, 1.6593e-01, -1.3082e-01, -2.9534e-01, 7.4535e-02, 1.0580e-01, -1.8858e-01, -8.1834e-02, -2.0628e-01
2.8521e-01, -1.2157e-01, 1.0984e-01, -1.3785e-01, -1.7243e-01, 8.6102e-02, 3.1477e-01, -1.0663e-01, -8.2611e-02, -4.2063e-01
2.5142e-01, -1.3590e-01, 3.6712e-02, -1.2267e-01, -2.5595e-01, 5.7794e-02, 4.5327e-01, -2.6244e-02, -1.3087e-01, -2.8228e-01
5.7296e-02, -1.3280e-01, 3.6321e-02, -6.9631e-02, -2.2734e-01, 3.3090e-02, 4.6645e-01, -1.7293e-01, 8.1119e-02, -2.2843e-01
1.2917e-02, 3.1466e-03, 2.8727e-02, -6.2101e-02, -2.3392e-01, 1.3721e-01, 4.6094e-01, -2.7327e-01, -2.5562e-02, -2.4945e-01
5.4452e-02, 1.1337e-01, -7.5576e-02, 1.8833e-02, -5.0463e-02, 7.1882e-02, 2.3833e-01, -5.7192e-02, -8.5399e-04, -1.9333e-01
-6.6776e-02, 7.7967e-02, 1.0146e-01, 1.2169e-01, -1.3271e-01, 9.5184e-02, 2.2302e-01, -1.1615e-01, -2.6025e-02, -2.2409e-01
-3.2163e-01, 3.0305e-02, 1.7816e-01, 8.8153e-02, 6.2665e-02, 3.8382e-02, 1.8919e-01, -3.1247e-01, -2.8582e-02, -3.3914e-01
-2.2283e-01, 2.6912e-01, 1.8835e-01, 1.5081e-01, -1.5488e-01, 5.1362e-02, 2.6211e-01, -4.7053e-01, 1.3697e-02, -2.8695e-01
-2.7065e-01, 1.3006e-01, 4.2127e-01, 1.8812e-01, -3.7058e-02, 1.0819e-02, 4.3388e-02, -4.3364e-01, -1.7665e-02, -2.0430e-01
-2.3529e-01, 2.6079e-01, 4.8745e-02, 8.5839e-02, 3.9865e-02, 9.0011e-02, -2.9275e-02, -4.0142e-01, 8.0474e-02, -3.0414e-01
-9.4498e-02, 3.1622e-01, 1.6052e-01, -1.2310e-01, -6.5958e-02, 3.3806e-01, -1.6445e-01, -5.0836e-01, 7.4721e-02, -3.3879e-01
-2.2001e-02, -3.1720e-01, 1.2459e-01, -9.7605e-02, -1.3061e-01, 2.7401e-01, 8.1523e-02, -8.9498e-01, 2.6217e-02, -2.5985e-01
-2.8934e-01, -6.5591e-02, 4.6810e-01, -2.3643e-01, -1.7575e-01, 9.2405e-02, -3.6536e-01, -8.0363e-01, -7.0966e-02, -6.9371e-02
-3.5808e-01, 2.6035e-01, 3.0501e-01, -9.9816e-01, -2.8933e-01, -1.7769e-01, -3.1128e-01, -7.9481e-01, -4.2022e-01, 5.3235e-01
-6.0660e-01, 2.9647e-01, 5.7568e-01, -1.7086e+00, -5.6777e-01, -2.1439e-01, -3.0487e-01, -1.0568e-01, -6.7540e-01, -1.2592e-01
3.0670e-01, -1.0639e-01, 2.9897e-01, -9.6664e-04, -3.8558e-01, -4.3761e-01, 9.9751e-02, -2.9176e-01, -8.8640e-01, -3.8781e-01
1.2864e-01, -3.8192e-02, 4.2284e-03, 4.8818e-02, -5.4927e-02, 1.5220e-02, 5.5657e-02, 4.3111e-02, -7.0770e-02, 8.1538e-02
3.5722e-03, 3.5874e-01, -2.8469e-01, -2.4069e-01, 3.3869e-02, 4.9516e-02, -9.4087e-02, 4.7176e-03, -3.1078e-01, -1.2592e-01
-8.6126e-02, 3.2611e-01, -1.7308e-01, 1.6621e-01, -2.7911e-04, -1.5645e-01, -3.8421e-02, -1.2314e-01, -1.1708e-01, -3.2794e-02
-4.2470e-01, -1.8557e-01, 2.8632e-01, 6.9487e-02, -3.9171e-01, -1.0922e+00, -2.4509e-01, -6.2613e-01, -8.3019e-01, -8.2588e-01
-4.1013e-01, 2.3852e-01, 1.4337e-01, 3.5764e-01, -4.7555e-01, -1.4597e-01, -9.2293e-01, -7.5216e-01, -8.1174e-02, -6.7680e-02
-5.5449e-01, 1.1172e-01, 2.0656e-01, 1.7391e-01, -9.2959e-01, 1.3604e-01, -8.4954e-01, -3.1562e-01, -1.5710e-01, -1.7786e-01
2.6943e-02, 7.5922e-01, 3.2508e-02, -6.0558e-02, -6.8527e-01, -9.9732e-02, -9.4855e-01, -1.1540e-02, -2.9592e-01, -4.4927e-01
3.2228e-02, 2.8269e-01, 2.0961e-01, 1.4967e-01, -6.2176e-01, -1.9170e-01, -1.2131e+00, -2.5076e-01, -1.6826e-02, -3.6801e-01
-4.2361e-02, 1.3237e-02, 2.1669e-01, 2.9794e-02, -4.4291e-01, -1.4400e-01, -1.2527e-01, 8.0859e-02, -2.5996e-02, -1.8698e-01
